date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2024-05-30 04:00:00-06:00,23.2,0.96,22.5,1.0,2.52,0.0,26.041898148148146,,27.665
2024-05-30 05:00:00-06:00,23.4,0.97,23.0,1.0,1.62,0.0,26.072870370370364,,27.665
2024-05-30 06:00:00-06:00,23.9,0.96,23.3,1.0,1.92,3.0,26.57277777777777,,27.665
2024-05-30 07:00:00-06:00,25.0,0.89,23.0,0.56,3.89,75.0,28.08125,,27.665
2024-05-30 08:00:00-06:00,25.2,0.84,22.2,0.76,3.49,223.0,30.415833333333335,,27.59166666666666
2024-05-30 09:00:00-06:00,25.9,0.84,23.0,0.65,3.69,301.0,32.99138888888889,,27.56722222222222
2024-05-30 10:00:00-06:00,27.8,0.72,22.3,0.33,5.14,504.0,35.75504629629629,,27.47606481481481
2024-05-30 11:00:00-06:00,29.3,0.67,22.5,0.44,5.23,756.0,38.29662037037038,,27.402592592592587
2024-05-30 12:00:00-06:00,29.7,0.66,22.6,0.46,4.3,726.0,41.045462962962965,,27.37
2024-05-30 13:00:00-06:00,30.5,0.63,22.6,0.53,3.57,807.0,40.22449074074074,,27.3862962962963
2024-05-30 14:00:00-06:00,30.7,0.63,22.9,0.65,3.37,732.0,39.1274537037037,,27.47606481481481
2024-05-30 15:00:00-06:00,28.6,0.69,22.4,0.7,3.47,567.0,38.07842592592593,,27.37
2024-05-30 16:00:00-06:00,28.5,0.71,22.7,0.91,3.35,496.0,36.41689814814814,,27.3537037037037
2024-05-30 17:00:00-06:00,21.8,0.94,20.9,1.0,5.82,230.0,34.240509259259255,,27.272222222222222
2024-05-30 18:00:00-06:00,21.7,0.96,20.9,1.0,0.73,35.0,32.05976851851852,,27.304814814814815
2024-05-30 19:00:00-06:00,22.7,0.99,22.6,1.0,4.83,5.0,30.00203703703704,,27.255648148148143
2024-05-30 20:00:00-06:00,22.4,0.98,22.0,0.99,3.71,3.0,28.4650462962963,,27.009675925925926
2024-05-30 21:00:00-06:00,22.2,0.98,21.8,1.0,4.27,0.0,28.636898148148152,,26.78925925925926
2024-05-30 22:00:00-06:00,22.6,0.96,21.9,0.6,4.13,0.0,28.099305555555553,,26.781111111111112
2024-05-30 23:00:00-06:00,22.9,0.95,22.1,0.73,2.83,0.0,26.83055555555555,,26.78925925925926
2024-05-31 00:00:00-06:00,22.6,0.98,22.2,1.0,2.95,0.0,26.505972222222223,,26.781111111111112
2024-05-31 01:00:00-06:00,23.0,0.98,22.8,1.0,2.92,0.0,26.18439814814814,,26.748333333333335
2024-05-31 02:00:00-06:00,23.6,0.98,23.3,1.0,3.61,0.0,26.036898148148147,,26.674629629629624
2024-05-31 03:00:00-06:00,23.9,0.98,23.5,1.0,4.25,0.0,25.75722222222222,,26.584999999999997
2024-05-31 04:00:00-06:00,23.9,0.98,23.5,1.0,4.1,0.0,25.386296296296297,,26.487777777777776
2024-05-31 05:00:00-06:00,23.8,0.98,23.4,1.0,3.37,0.0,21.810324074074074,,26.455185185185183
2024-05-31 06:00:00-06:00,23.8,0.98,23.4,1.0,2.01,3.0,20.48773148148148,,26.373703703703697
2024-05-31 07:00:00-06:00,20.3,0.99,20.1,1.0,3.76,8.0,20.355509259259257,,26.349259259259252
2024-05-31 08:00:00-06:00,20.6,0.99,20.5,1.0,1.34,5.0,22.09208333333333,,26.414444444444438
2024-05-31 09:00:00-06:00,21.0,0.97,20.5,1.0,0.95,45.0,26.568379629629625,,26.58513888888888
2024-05-31 10:00:00-06:00,24.4,0.83,21.4,0.25,2.43,602.0,30.483148148148143,,26.75643518518518
2024-05-31 11:00:00-06:00,27.3,0.73,22.0,0.0,3.18,801.0,30.962083333333336,,26.919861111111114
2024-05-31 12:00:00-06:00,29.0,0.64,21.5,0.14,3.31,927.0,31.542222222222218,,26.944444444444443
2024-05-31 13:00:00-06:00,29.9,0.6,21.3,0.4,3.65,948.0,30.424675925925932,,27.00166666666666
2024-05-31 14:00:00-06:00,29.8,0.61,21.6,1.0,2.76,912.0,30.112592592592595,,27.075
2024-05-31 15:00:00-06:00,27.0,0.71,21.3,0.47,4.54,420.0,30.732222222222227,,27.075
2024-05-31 16:00:00-06:00,27.8,0.69,21.7,0.77,4.5,650.0,30.14060185185185,,26.993518518518513
2024-05-31 17:00:00-06:00,27.6,0.7,21.7,0.33,2.6,441.0,29.21106481481481,,26.97722222222222
2024-05-31 18:00:00-06:00,27.2,0.74,22.1,0.57,1.56,296.0,28.033611111111107,,26.97722222222222
2024-05-31 19:00:00-06:00,23.9,0.84,21.1,1.0,5.69,60.0,26.98069444444444,,27.066851851851847
2024-05-31 20:00:00-06:00,22.7,0.83,19.7,0.15,1.84,5.0,26.070972222222224,,27.172777777777778
2024-05-31 21:00:00-06:00,22.2,0.86,19.7,0.04,1.91,0.0,25.484999999999992,,27.20592592592593
2024-05-31 22:00:00-06:00,22.0,0.87,19.8,0.01,1.79,0.0,24.89273148148148,,27.272222222222222
2024-05-31 23:00:00-06:00,22.0,0.87,19.8,0.01,2.34,0.0,24.524722222222216,,27.304814814814815
2024-06-01 00:00:00-06:00,22.0,0.88,19.9,0.0,2.24,0.0,24.081527777777776,,27.272222222222222
2024-06-01 01:00:00-06:00,20.9,0.91,19.3,0.0,1.8,0.0,23.69703703703703,,27.32925925925926
2024-06-01 02:00:00-06:00,20.9,0.87,18.6,0.0,1.32,0.0,23.679166666666667,,27.37
2024-06-01 03:00:00-06:00,20.9,0.84,18.0,0.0,2.1,0.0,23.616574074074073,,27.37
2024-06-01 04:00:00-06:00,20.7,0.82,17.6,0.18,2.12,0.0,23.423564814814817,,27.37
2024-06-01 05:00:00-06:00,20.5,0.83,17.4,1.0,2.43,0.0,23.476157407407403,,27.37
2024-06-01 06:00:00-06:00,21.1,0.81,17.7,1.0,2.68,4.0,24.169999999999998,,27.37
2024-06-01 07:00:00-06:00,22.7,0.98,22.3,1.0,3.65,47.0,26.404259259259256,,27.34555555555556
2024-06-01 08:00:00-06:00,23.4,0.91,21.9,0.51,2.22,153.0,30.259027777777778,,27.272222222222222
2024-06-01 09:00:00-06:00,25.6,0.82,22.3,1.0,2.86,456.0,34.59847222222223,,27.20592592592593
2024-06-01 10:00:00-06:00,27.4,0.75,22.5,0.84,2.77,591.0,36.98791666666666,,27.172777777777778
2024-06-01 11:00:00-06:00,28.3,0.7,22.3,1.0,2.47,575.0,35.62842592592592,,27.172777777777778
2024-06-01 12:00:00-06:00,28.0,0.74,22.8,0.35,3.19,449.0,35.01555555555556,,27.140185185185185
2024-06-01 13:00:00-06:00,28.9,0.71,23.1,0.43,3.33,781.0,35.89574074074074,,27.075
2024-06-01 14:00:00-06:00,28.3,0.76,23.6,0.57,3.02,826.0,38.28768518518518,,27.075
2024-06-01 15:00:00-06:00,29.5,0.71,23.7,0.39,2.58,646.0,38.689814814814824,,27.075
2024-06-01 16:00:00-06:00,29.7,0.69,23.4,0.55,2.82,583.0,36.96564814814814,,27.148333333333333
2024-06-01 17:00:00-06:00,29.8,0.69,23.4,0.67,1.92,418.0,34.60134259259259,,27.172777777777778
2024-06-01 18:00:00-06:00,29.2,0.72,23.7,1.0,1.75,235.0,32.364814814814814,,27.28837962962963
2024-06-01 19:00:00-06:00,21.9,0.99,21.7,1.0,3.0,46.0,30.85050925925925,,27.394444444444446
2024-06-01 20:00:00-06:00,22.3,0.98,21.9,1.0,1.39,4.0,29.77703703703704,,27.534074074074066
2024-06-01 21:00:00-06:00,22.3,0.99,22.1,0.92,2.52,0.0,29.009398148148144,,27.656851851851847
2024-06-01 22:00:00-06:00,22.7,0.98,22.4,0.84,1.97,0.0,28.381111111111117,,27.665
2024-06-01 23:00:00-06:00,23.2,0.99,23.1,1.0,3.1,0.0,27.83254629629629,,27.739166666666662
2024-06-02 00:00:00-06:00,23.5,0.99,23.3,1.0,2.91,0.0,27.602638888888876,,27.763888888888886
2024-06-02 01:00:00-06:00,23.5,0.99,23.3,1.0,3.69,0.0,27.360648148148147,,27.772083333333335
2024-06-02 02:00:00-06:00,23.4,1.0,23.3,1.0,3.2,0.0,26.74699074074074,,27.862222222222222
2024-06-02 03:00:00-06:00,23.5,1.0,23.5,1.0,2.88,0.0,26.36481481481482,,27.862222222222222
2024-06-02 04:00:00-06:00,23.8,1.0,23.8,1.0,2.25,0.0,26.424861111111113,,27.829444444444444
2024-06-02 05:00:00-06:00,23.9,1.0,23.9,1.0,2.25,0.0,26.553611111111117,,27.763888888888886
2024-06-02 06:00:00-06:00,24.0,1.0,24.0,1.0,2.84,2.0,27.05736111111111,,27.763888888888886
2024-06-02 07:00:00-06:00,24.9,0.95,24.0,1.0,3.35,36.0,28.211805555555554,,27.697962962962958
2024-06-02 08:00:00-06:00,25.4,0.95,24.6,0.87,3.32,96.0,30.7562037037037,,27.665
2024-06-02 09:00:00-06:00,26.7,0.88,24.5,0.42,3.86,328.0,34.587777777777774,,27.665
2024-06-02 10:00:00-06:00,28.2,0.78,23.9,0.51,4.47,420.0,37.28333333333333,,27.58351851851852
2024-06-02 11:00:00-06:00,30.6,0.66,23.6,0.15,4.9,714.0,38.28722222222222,,27.56722222222222
2024-06-02 12:00:00-06:00,31.6,0.6,23.0,0.19,5.4,873.0,38.04189814814814,,27.47606481481481
2024-06-02 13:00:00-06:00,31.9,0.58,22.6,0.37,5.8,887.0,38.810185185185176,,27.402592592592587
2024-06-02 14:00:00-06:00,32.3,0.55,22.0,0.51,6.04,814.0,39.25055555555556,,27.37
2024-06-02 15:00:00-06:00,32.1,0.55,22.0,0.56,5.69,665.0,39.32990740740741,,27.296666666666667
2024-06-02 16:00:00-06:00,27.8,0.74,22.8,0.92,2.92,471.0,37.55939814814815,,27.37
2024-06-02 17:00:00-06:00,25.3,0.87,23.0,0.75,1.2,250.0,35.45333333333333,,27.37
2024-06-02 18:00:00-06:00,26.6,0.82,23.4,0.98,1.2,186.0,33.41694444444444,,27.378148148148153
2024-06-02 19:00:00-06:00,24.3,0.85,21.7,0.87,2.58,60.0,31.38666666666667,,27.467777777777773
2024-06-02 20:00:00-06:00,24.1,0.9,22.3,0.68,2.82,7.0,29.681296296296296,,27.467777777777773
2024-06-02 21:00:00-06:00,24.6,0.87,22.2,0.87,3.92,0.0,28.419722222222216,,27.467777777777773
2024-06-02 22:00:00-06:00,25.2,0.85,22.6,0.84,4.7,0.0,27.778148148148144,,27.459629629629625
2024-06-02 23:00:00-06:00,24.9,0.87,22.6,0.81,4.56,0.0,27.385462962962965,,27.37
2024-06-03 00:00:00-06:00,24.7,0.89,22.8,1.0,4.22,0.0,27.11143518518518,,27.321111111111115
2024-06-03 01:00:00-06:00,24.7,0.91,23.2,1.0,4.6,0.0,26.84449074074074,,27.230787037037036
2024-06-03 02:00:00-06:00,24.8,0.94,23.7,1.0,4.29,0.0,26.52296296296296,,27.172777777777778
2024-06-03 03:00:00-06:00,25.0,0.95,24.1,1.0,4.4,0.0,26.380833333333335,,27.172777777777778
2024-06-03 04:00:00-06:00,25.1,0.95,24.3,1.0,4.05,0.0,26.30976851851852,,27.172777777777778
2024-06-03 05:00:00-06:00,25.3,0.95,24.5,1.0,4.18,0.0,26.426203703703703,,27.172777777777778
2024-06-03 06:00:00-06:00,25.3,0.96,24.7,1.0,3.88,3.0,26.879305555555547,,27.172777777777778
2024-06-03 07:00:00-06:00,26.0,0.93,24.7,1.0,4.46,66.0,27.961435185185188,,27.172777777777778
2024-06-03 08:00:00-06:00,26.4,0.89,24.5,1.0,5.26,208.0,29.666203703703697,,27.172777777777778
2024-06-03 09:00:00-06:00,27.5,0.84,24.5,0.45,5.47,259.0,32.145138888888894,,27.172777777777778
2024-06-03 10:00:00-06:00,29.7,0.7,23.6,0.54,5.9,558.0,34.655648148148146,,27.075
2024-06-03 11:00:00-06:00,31.1,0.63,23.3,0.28,6.36,727.0,36.54194444444444,,27.107592592592592
2024-06-03 12:00:00-06:00,31.6,0.61,23.1,0.6,6.12,778.0,38.37532407407407,,27.172777777777778
2024-06-03 13:00:00-06:00,32.6,0.57,23.0,0.66,5.25,764.0,39.17912037037036,,27.20592592592593
2024-06-03 14:00:00-06:00,32.9,0.55,22.8,0.95,4.72,605.0,40.29449074074074,,27.272222222222222
2024-06-03 15:00:00-06:00,33.8,0.52,22.6,0.84,4.61,735.0,40.18856481481481,,27.296666666666667
2024-06-03 16:00:00-06:00,34.0,0.5,22.2,0.82,4.6,636.0,38.46287037037037,,27.272222222222222
2024-06-03 17:00:00-06:00,33.5,0.51,22.0,0.98,5.81,427.0,36.087222222222216,,27.337407407407408
2024-06-03 18:00:00-06:00,32.8,0.54,22.3,0.99,3.79,185.0,33.767546296296295,,27.37
2024-06-03 19:00:00-06:00,27.2,0.87,24.9,0.99,4.89,93.0,31.787638888888885,,27.37
2024-06-03 20:00:00-06:00,26.2,0.91,24.5,0.99,3.49,7.0,30.522685185185182,,27.41074074074074
2024-06-03 21:00:00-06:00,25.0,0.91,23.5,1.0,2.02,0.0,29.52351851851852,,27.467777777777773
2024-06-03 22:00:00-06:00,22.3,0.99,22.2,1.0,3.9,0.0,28.970925925925933,,27.467777777777773
2024-06-03 23:00:00-06:00,24.3,0.96,23.7,0.99,5.8,0.0,28.655231481481476,,27.484351851851844
2024-06-04 00:00:00-06:00,24.8,0.96,24.2,1.0,1.94,0.0,28.285324074074065,,27.56722222222222
2024-06-04 01:00:00-06:00,24.9,0.97,24.3,1.0,3.85,0.0,27.897175925925925,,27.624259259259254
2024-06-04 02:00:00-06:00,24.6,0.97,24.0,1.0,3.68,0.0,27.647936283741366,,27.665
2024-06-04 03:00:00-06:00,24.5,0.97,24.1,1.0,3.04,0.0,27.542766007532954,,27.665
2024-06-04 04:00:00-06:00,24.6,0.98,24.3,1.0,3.88,0.0,27.538657407407403,,27.665
2024-06-04 05:00:00-06:00,24.7,0.98,24.4,0.81,3.62,0.0,27.562083333333334,,27.665
2024-06-04 06:00:00-06:00,24.7,0.98,24.4,1.0,3.86,4.0,27.8162037037037,,27.665
2024-06-04 07:00:00-06:00,25.9,0.95,25.0,1.0,3.91,48.0,28.806481481481477,,27.665
2024-06-04 08:00:00-06:00,26.4,0.91,24.8,1.0,4.23,156.0,30.34981481481482,,27.599814814814813
2024-06-04 09:00:00-06:00,27.3,0.85,24.6,0.91,4.7,235.0,34.06310185185185,,27.56722222222222
2024-06-04 10:00:00-06:00,29.1,0.76,24.4,0.71,4.7,438.0,39.49356481481481,,27.56722222222222
2024-06-04 11:00:00-06:00,30.6,0.68,24.0,1.0,4.61,521.0,43.36768518518519,,27.59166666666666
2024-06-04 12:00:00-06:00,32.5,0.62,24.4,0.1,4.2,772.0,46.16689814814814,,27.60796296296296
2024-06-04 13:00:00-06:00,33.8,0.58,24.5,0.0,4.2,959.0,47.196527777777774,,27.665
2024-06-04 14:00:00-06:00,34.5,0.58,25.0,0.02,4.4,939.0,46.60120370370371,,27.665
2024-06-04 15:00:00-06:00,35.2,0.54,24.6,0.59,4.49,842.0,45.106435185185184,,27.665
2024-06-04 16:00:00-06:00,34.9,0.53,23.7,1.0,4.3,570.0,42.597546296296294,,27.665
2024-06-04 17:00:00-06:00,26.1,0.86,23.7,1.0,2.81,167.0,40.03972222222223,,27.665
2024-06-04 18:00:00-06:00,25.0,0.88,23.0,1.0,3.28,65.0,37.74398148148148,,27.665
2024-06-04 19:00:00-06:00,25.8,0.93,24.6,1.0,2.86,2.0,35.19912037037037,,27.714444444444442
2024-06-04 20:00:00-06:00,24.1,0.98,23.8,0.99,4.73,1.0,33.22351851851852,,27.80486111111111
2024-06-04 21:00:00-06:00,25.2,0.88,23.0,0.99,6.31,0.0,31.685138888888886,,27.911666666666665
2024-06-04 22:00:00-06:00,24.5,0.93,23.3,1.0,5.52,0.0,30.26027777777778,,28.01879629629629
2024-06-04 23:00:00-06:00,25.7,0.85,22.9,1.0,6.16,0.0,29.296203703703707,,28.059999999999995
2024-06-05 00:00:00-06:00,25.3,0.93,24.1,1.0,4.56,0.0,28.799444444444443,,28.117685185185188
2024-06-05 01:00:00-06:00,24.7,0.97,24.3,1.0,3.94,0.0,28.632037037037037,,28.158888888888892
2024-06-05 02:00:00-06:00,24.9,0.98,24.6,0.99,3.74,0.0,28.541666666666664,,28.158888888888892
2024-06-05 03:00:00-06:00,24.9,0.99,24.7,0.99,2.94,0.0,28.437916666666673,,28.158888888888892
2024-06-05 04:00:00-06:00,24.8,0.99,24.6,1.0,2.22,0.0,28.428472222222215,,28.23305555555556
2024-06-05 05:00:00-06:00,24.9,0.99,24.8,1.0,2.9,0.0,28.490879629629625,,28.216574074074074
2024-06-05 06:00:00-06:00,25.1,0.99,25.0,1.0,3.7,3.0,28.81314814814815,,28.24953703703704
2024-06-05 07:00:00-06:00,26.0,0.95,25.2,1.0,3.01,25.0,29.928194444444443,,28.25777777777778
2024-06-05 08:00:00-06:00,26.7,0.92,25.4,1.0,2.44,77.0,31.928842592592588,,28.25777777777778
2024-06-05 09:00:00-06:00,27.9,0.87,25.5,1.0,2.28,180.0,31.282777777777774,,28.25777777777778
2024-06-05 10:00:00-06:00,27.7,0.87,25.4,1.0,3.38,280.0,36.402685185185184,,28.315787037037037
2024-06-05 11:00:00-06:00,22.2,0.95,21.3,1.0,4.73,113.0,41.68749999999999,,28.340648148148155
2024-06-05 12:00:00-06:00,23.3,0.94,22.3,1.0,1.32,138.0,44.849953703703704,,28.208333333333336
2024-06-05 13:00:00-06:00,25.8,0.87,23.5,1.0,1.34,376.0,46.70162037037037,,27.911759259259263
2024-06-05 14:00:00-06:00,28.0,0.77,23.7,1.0,2.97,512.0,46.80356481481482,,27.62430555555555
2024-06-05 15:00:00-06:00,29.4,0.72,23.9,1.0,2.81,559.0,45.092777777777776,,27.394444444444446
2024-06-05 16:00:00-06:00,29.8,0.71,24.0,1.0,3.0,556.0,42.036435185185184,,27.272222222222222
2024-06-05 17:00:00-06:00,30.1,0.7,24.1,1.0,2.0,465.0,38.62837962962963,,27.181064814814814
2024-06-05 18:00:00-06:00,29.9,0.71,24.2,1.0,0.54,294.0,35.460138888888885,,27.075
2024-06-05 19:00:00-06:00,28.2,0.76,23.5,0.98,2.09,121.0,32.971296296296295,,27.075
2024-06-05 20:00:00-06:00,26.8,0.8,23.1,1.0,2.1,9.0,31.1274537037037,,27.140185185185185
2024-06-05 21:00:00-06:00,26.0,0.81,22.5,0.99,2.2,0.0,29.748703703703704,,27.230787037037036
2024-06-05 22:00:00-06:00,24.7,0.87,22.3,0.63,1.33,0.0,28.603796296296288,,27.312962962962967
2024-06-05 23:00:00-06:00,24.6,0.85,22.0,0.45,2.14,0.0,27.655787037037037,,27.402592592592587
2024-06-06 00:00:00-06:00,24.4,0.86,21.8,0.04,2.02,0.0,26.8587037037037,,27.49263888888888
2024-06-06 01:00:00-06:00,24.0,0.87,21.7,0.05,2.0,0.0,26.16407407407408,,27.58351851851852
2024-06-06 02:00:00-06:00,23.8,0.89,21.8,0.11,1.84,0.0,25.52375,,27.665
2024-06-06 03:00:00-06:00,23.4,0.91,21.9,0.01,1.57,0.0,24.96490740740741,,27.755648148148147
2024-06-06 04:00:00-06:00,23.0,0.94,22.0,0.0,0.99,0.0,24.47319444444444,,27.81305555555555
2024-06-06 05:00:00-06:00,22.5,0.96,21.8,0.0,0.7,0.0,24.44296296296296,,27.862222222222222
2024-06-06 06:00:00-06:00,23.1,0.94,22.1,0.0,1.1,6.0,26.32875,,27.87046296296296
2024-06-06 07:00:00-06:00,25.0,0.9,23.3,0.0,0.98,112.0,30.15541666666667,,27.96111111111111
2024-06-06 08:00:00-06:00,27.0,0.82,23.8,0.01,0.4,304.0,34.81111111111111,,27.96111111111111
2024-06-06 09:00:00-06:00,28.7,0.73,23.5,0.61,1.84,504.0,40.11324074074074,,28.010555555555552
2024-06-06 10:00:00-06:00,30.0,0.67,23.3,0.51,2.25,627.0,44.96106481481482,,28.059999999999995
2024-06-06 11:00:00-06:00,31.2,0.63,23.2,0.13,2.39,734.0,49.324953703703706,,28.010555555555552
2024-06-06 12:00:00-06:00,32.3,0.59,23.3,0.15,2.42,900.0,52.41986111111111,,28.059999999999995
2024-06-06 13:00:00-06:00,33.0,0.58,23.5,0.06,2.5,955.0,53.81226851851852,,28.059999999999995
2024-06-06 14:00:00-06:00,33.6,0.54,23.0,0.02,2.48,937.0,53.23245370370371,,28.109444444444442
2024-06-06 15:00:00-06:00,34.1,0.5,22.3,0.09,2.33,848.0,51.356064814814815,,28.158888888888892
2024-06-06 16:00:00-06:00,33.9,0.48,21.3,0.55,2.83,649.0,47.71435185185185,,28.158888888888892
2024-06-06 17:00:00-06:00,32.8,0.52,21.7,0.67,3.51,446.0,43.179444444444435,,28.06824074074074
2024-06-06 18:00:00-06:00,31.5,0.59,22.4,0.51,3.51,254.0,39.24703703703704,,27.92814814814815
2024-06-06 19:00:00-06:00,30.6,0.52,19.6,0.31,3.0,129.0,36.21185185185185,,27.673518518518513
2024-06-06 20:00:00-06:00,28.7,0.56,19.2,0.27,2.61,10.0,34.0099537037037,,27.42703703703704
2024-06-06 21:00:00-06:00,27.6,0.64,20.2,0.08,2.52,0.0,32.27671296296296,,27.37
2024-06-06 22:00:00-06:00,26.9,0.7,21.0,0.0,2.3,0.0,30.78893518518519,,27.37
2024-06-06 23:00:00-06:00,26.1,0.76,21.5,0.0,2.52,0.0,29.604166666666664,,27.484351851851844
2024-06-07 00:00:00-06:00,25.2,0.81,21.8,0.0,2.38,0.0,28.548796296296295,,27.60796296296296
2024-06-07 01:00:00-06:00,24.5,0.83,21.4,0.0,1.96,0.0,27.55291666666666,,27.722685185185178
2024-06-07 02:00:00-06:00,23.8,0.85,21.1,0.0,1.51,0.0,26.670694444444443,,27.85402777777778
2024-06-07 03:00:00-06:00,22.7,0.9,21.0,0.0,1.21,0.0,25.805833333333336,,27.96111111111111
2024-06-07 04:00:00-06:00,22.7,0.88,20.7,0.0,1.17,0.0,25.032499999999995,,28.035277777777775
2024-06-07 05:00:00-06:00,22.1,0.91,20.6,0.0,1.14,0.0,24.853842592592596,,28.092962962962964
2024-06-07 06:00:00-06:00,22.1,0.92,20.7,0.0,1.33,6.0,26.879398148148145,,28.158888888888892
2024-06-07 07:00:00-06:00,25.0,0.87,22.6,0.0,0.58,118.0,30.918842592592597,,28.158888888888892
2024-06-07 08:00:00-06:00,26.8,0.78,22.6,0.0,1.2,316.0,35.62083333333334,,28.25777777777778
2024-06-07 09:00:00-06:00,28.6,0.67,21.9,0.0,1.9,523.0,40.778749999999995,,28.24953703703704
2024-06-07 10:00:00-06:00,30.0,0.6,21.5,0.0,2.26,709.0,45.748379629629625,,28.25777777777778
2024-06-07 11:00:00-06:00,31.2,0.55,21.1,0.0,2.44,855.0,50.24847222222222,,28.29092592592593
2024-06-07 12:00:00-06:00,32.4,0.51,20.9,0.0,2.61,947.0,52.16060185185186,,28.340648148148155
2024-06-07 13:00:00-06:00,33.3,0.47,20.4,0.0,2.97,979.0,53.47921296296296,,28.357222222222227
2024-06-07 14:00:00-06:00,34.0,0.44,19.9,0.0,3.26,948.0,53.283425925925926,,28.357222222222227
2024-06-07 15:00:00-06:00,34.5,0.4,19.0,0.12,3.7,858.0,51.09263888888889,,28.29097222222222
2024-06-07 16:00:00-06:00,34.5,0.4,18.7,0.26,3.97,712.0,47.289907407407405,,28.010555555555552
2024-06-07 17:00:00-06:00,33.9,0.4,18.6,0.14,4.39,530.0,43.231249999999996,,27.53398148148148
2024-06-07 18:00:00-06:00,32.8,0.45,19.4,0.19,3.81,325.0,39.50995370370371,,27.07518518518519
2024-06-07 19:00:00-06:00,31.3,0.47,18.5,0.22,4.09,132.0,36.49740740740741,,26.601620370370373
2024-06-07 20:00:00-06:00,30.1,0.51,18.7,0.23,4.25,10.0,34.249722222222225,,26.21921296296296
2024-06-07 21:00:00-06:00,29.3,0.53,18.7,0.25,4.12,0.0,32.52449074074074,,25.959212962962958
2024-06-07 22:00:00-06:00,28.4,0.55,18.5,0.08,3.67,0.0,31.057500000000005,,25.845509259259252
2024-06-07 23:00:00-06:00,27.1,0.62,19.1,0.02,3.57,0.0,29.86634259259259,,26.02421296296296
2024-06-08 00:00:00-06:00,25.9,0.68,19.6,0.0,3.2,0.0,28.838379629629635,,26.316805555555554
2024-06-08 01:00:00-06:00,25.0,0.73,19.9,0.0,2.73,0.0,28.0125,,26.642222222222223
2024-06-08 02:00:00-06:00,24.2,0.78,20.1,0.0,2.44,0.0,27.280972222222214,,26.944398148148146
2024-06-08 03:00:00-06:00,23.4,0.82,20.2,0.0,2.06,0.0,26.600555555555555,,27.214351851851852
2024-06-08 04:00:00-06:00,22.9,0.86,20.4,0.0,2.2,0.0,25.982175925925933,,27.44361111111111
2024-06-08 05:00:00-06:00,22.6,0.89,20.7,0.0,1.97,0.0,25.983703703703704,,27.599814814814813
2024-06-08 06:00:00-06:00,22.5,0.91,21.0,0.0,1.75,6.0,27.153101851851854,,27.722685185185178
2024-06-08 07:00:00-06:00,24.4,0.88,22.2,0.32,2.25,115.0,29.363472222222224,,27.845833333333335
2024-06-08 08:00:00-06:00,26.1,0.79,22.2,0.43,3.6,291.0,34.07138888888888,,27.862222222222222
2024-06-08 09:00:00-06:00,27.6,0.7,21.6,0.39,3.61,439.0,39.78472222222222,,27.85402777777778
2024-06-08 10:00:00-06:00,29.1,0.65,21.7,0.13,3.4,636.0,44.97106481481481,,27.862222222222222
2024-06-08 11:00:00-06:00,30.7,0.58,21.4,0.08,3.58,811.0,49.47958333333334,,27.96111111111111
2024-06-08 12:00:00-06:00,32.1,0.52,21.0,0.05,3.85,922.0,52.31949074074074,,27.919907407407404
2024-06-08 13:00:00-06:00,33.1,0.48,20.6,0.01,4.12,968.0,52.72939814814815,,27.829444444444444
2024-06-08 14:00:00-06:00,33.9,0.44,19.8,0.05,4.48,944.0,51.840555555555554,,27.640694444444442
2024-06-08 15:00:00-06:00,34.3,0.41,19.1,0.14,4.79,849.0,50.06532407407407,,27.42703703703704
2024-06-08 16:00:00-06:00,34.3,0.4,18.7,0.2,4.75,695.0,46.85814814814814,,27.37
2024-06-08 17:00:00-06:00,34.0,0.4,18.6,0.42,4.57,528.0,42.94884259259259,,27.255370370370372
2024-06-08 18:00:00-06:00,33.0,0.41,18.1,0.79,4.58,290.0,39.26712962962963,,26.985185185185188
2024-06-08 19:00:00-06:00,31.5,0.46,18.6,1.0,4.34,102.0,36.389398148148146,,26.53643518518518
2024-06-08 20:00:00-06:00,30.1,0.48,18.1,0.92,4.47,9.0,34.053842592592595,,26.121759259259257
2024-06-08 21:00:00-06:00,28.7,0.55,18.7,0.2,4.6,0.0,32.203842592592586,,25.902222222222218
2024-06-08 22:00:00-06:00,27.1,0.62,19.3,0.01,4.1,0.0,30.718333333333337,,25.869814814814816
2024-06-08 23:00:00-06:00,25.7,0.69,19.7,0.11,3.5,0.0,29.549074074074074,,25.95111111111111
2024-06-09 00:00:00-06:00,24.6,0.77,20.3,0.48,3.44,0.0,28.785185185185185,,26.14611111111111
2024-06-09 01:00:00-06:00,23.8,0.84,21.0,0.28,3.14,0.0,27.708333333333332,,26.34111111111111
2024-06-09 02:00:00-06:00,23.3,0.89,21.3,0.05,3.0,0.0,26.961296296296293,,26.54453703703703
2024-06-09 03:00:00-06:00,22.8,0.92,21.5,0.15,2.73,0.0,26.532777777777778,,26.780925925925928
2024-06-09 04:00:00-06:00,22.5,0.94,21.5,0.19,2.66,0.0,26.464120370370374,,27.0587037037037
2024-06-09 05:00:00-06:00,22.4,0.95,21.5,0.21,2.6,0.0,26.57328703703704,,27.263657407407408
2024-06-09 06:00:00-06:00,22.5,0.94,21.5,0.24,2.3,6.0,27.606203703703706,,27.43518518518518
